2024-12-11 12:26:15.776 PST,"postgres","trivia_database",2812,"::1:63064",6759f567.afc,2,"",2024-12-11 12:26:15 PST,11/1390,0,LOG,00000,"execute <unnamed>: 
        SELECT c.category_name, c.description, 
               COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END) AS correct_count,
               COUNT(*) AS total_count,
               ROUND(COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END)::DECIMAL / COUNT(*) * 100, 2) AS correct_percentage
        FROM attempt_answers aa
        JOIN questions q ON aa.question_text = q.question_text
        JOIN categories c ON q.category_name = c.category_name
        WHERE aa.email = $1
        GROUP BY c.category_name, c.description
        ORDER BY correct_percentage DESC;
        ","parameters: $1 = 'tester@gmail.com'",,,,,,,,"","client backend",,0
2024-12-11 12:27:10.468 PST,"postgres","trivia_database",64020,"::1:63097",6759f59e.fa14,1,"",2024-12-11 12:27:10 PST,11/1400,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:27:10.469 PST,"postgres","trivia_database",64020,"::1:63097",6759f59e.fa14,2,"",2024-12-11 12:27:10 PST,11/1400,0,LOG,00000,"execute <unnamed>: SELECT total_score, duration FROM attempts WHERE email = $1 AND attempt_date_time = $2","parameters: $1 = 'tester@gmail.com', $2 = '2024-12-11 12:11:53.564061'",,,,,,,,"","client backend",,0
2024-12-11 12:27:10.504 PST,"postgres","trivia_database",65660,"::1:63099",6759f59e.1007c,1,"",2024-12-11 12:27:10 PST,11/1402,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:27:10.508 PST,"postgres","trivia_database",65660,"::1:63099",6759f59e.1007c,2,"",2024-12-11 12:27:10 PST,11/1402,0,LOG,00000,"execute <unnamed>: 
        SELECT c.category_name, c.description, 
               COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END) AS correct_count,
               COUNT(*) AS total_count,
               ROUND(COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END)::DECIMAL / COUNT(*) * 100, 2) AS correct_percentage
        FROM attempt_answers aa
        JOIN questions q ON aa.question_text = q.question_text
        JOIN categories c ON q.category_name = c.category_name
        WHERE aa.email = $1
        GROUP BY c.category_name, c.description
        ORDER BY correct_percentage DESC;
        ","parameters: $1 = 'tester@gmail.com'",,,,,,,,"","client backend",,0
2024-12-11 12:27:14.505 PST,"postgres","trivia_database",2632,"::1:63105",6759f5a2.a48,1,"",2024-12-11 12:27:14 PST,11/1404,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:27:14.507 PST,"postgres","trivia_database",2632,"::1:63105",6759f5a2.a48,2,"",2024-12-11 12:27:14 PST,11/1404,0,LOG,00000,"execute <unnamed>: SELECT total_score, duration FROM attempts WHERE email = $1 AND attempt_date_time = $2","parameters: $1 = 'tester@gmail.com', $2 = '2024-12-11 12:11:53.564061'",,,,,,,,"","client backend",,0
2024-12-11 12:27:14.548 PST,"postgres","trivia_database",25100,"::1:63107",6759f5a2.620c,1,"",2024-12-11 12:27:14 PST,11/1406,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:27:14.551 PST,"postgres","trivia_database",25100,"::1:63107",6759f5a2.620c,2,"",2024-12-11 12:27:14 PST,11/1406,0,LOG,00000,"execute <unnamed>: 
        SELECT c.category_name, c.description, 
               COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END) AS correct_count,
               COUNT(*) AS total_count,
               ROUND(COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END)::DECIMAL / COUNT(*) * 100, 2) AS correct_percentage
        FROM attempt_answers aa
        JOIN questions q ON aa.question_text = q.question_text
        JOIN categories c ON q.category_name = c.category_name
        WHERE aa.email = $1
        GROUP BY c.category_name, c.description
        ORDER BY correct_percentage DESC;
        ","parameters: $1 = 'tester@gmail.com'",,,,,,,,"","client backend",,0
2024-12-11 12:32:59.728 PST,"postgres","trivia_database",34424,"::1:63311",6759f6fb.8678,1,"",2024-12-11 12:32:59 PST,11/1454,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:32:59.730 PST,"postgres","trivia_database",34424,"::1:63311",6759f6fb.8678,2,"",2024-12-11 12:32:59 PST,11/1454,0,LOG,00000,"execute <unnamed>: SELECT total_score, duration FROM attempts WHERE email = $1 AND attempt_date_time = $2","parameters: $1 = 'tester@gmail.com', $2 = '2024-12-11 12:11:53.564061'",,,,,,,,"","client backend",,0
2024-12-11 12:32:59.769 PST,"postgres","trivia_database",25832,"::1:63314",6759f6fb.64e8,1,"",2024-12-11 12:32:59 PST,11/1456,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:32:59.774 PST,"postgres","trivia_database",25832,"::1:63314",6759f6fb.64e8,2,"",2024-12-11 12:32:59 PST,11/1456,0,LOG,00000,"execute <unnamed>: 
        SELECT c.category_name, c.description, 
               COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END) AS correct_count,
               COUNT(*) AS total_count,
               ROUND(COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END)::DECIMAL / COUNT(*) * 100, 2) AS correct_percentage
        FROM attempt_answers aa
        JOIN questions q ON aa.question_text = q.question_text
        JOIN categories c ON q.category_name = c.category_name
        WHERE aa.email = $1
        GROUP BY c.category_name, c.description
        ORDER BY correct_percentage DESC;
        ","parameters: $1 = 'tester@gmail.com'",,,,,,,,"","client backend",,0
2024-12-11 12:33:14.739 PST,"postgres","trivia_database",5552,"::1:63326",6759f70a.15b0,1,"",2024-12-11 12:33:14 PST,11/1460,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:33:14.740 PST,"postgres","trivia_database",5552,"::1:63326",6759f70a.15b0,2,"",2024-12-11 12:33:14 PST,11/1460,0,LOG,00000,"execute <unnamed>: SELECT total_score, duration FROM attempts WHERE email = $1 AND attempt_date_time = $2","parameters: $1 = 'tester@gmail.com', $2 = '2024-12-11 12:11:53.564061'",,,,,,,,"","client backend",,0
2024-12-11 12:33:14.774 PST,"postgres","trivia_database",52532,"::1:63328",6759f70a.cd34,1,"",2024-12-11 12:33:14 PST,11/1462,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:33:14.778 PST,"postgres","trivia_database",52532,"::1:63328",6759f70a.cd34,2,"",2024-12-11 12:33:14 PST,11/1462,0,LOG,00000,"execute <unnamed>: 
        SELECT c.category_name, c.description, 
               COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END) AS correct_count,
               COUNT(*) AS total_count,
               ROUND(COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END)::DECIMAL / COUNT(*) * 100, 2) AS correct_percentage
        FROM attempt_answers aa
        JOIN questions q ON aa.question_text = q.question_text
        JOIN categories c ON q.category_name = c.category_name
        WHERE aa.email = $1
        GROUP BY c.category_name, c.description
        ORDER BY correct_percentage DESC;
        ","parameters: $1 = 'tester@gmail.com'",,,,,,,,"","client backend",,0
2024-12-11 12:33:27.092 PST,"postgres","trivia_database",45808,"::1:63341",6759f717.b2f0,1,"",2024-12-11 12:33:27 PST,11/1466,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:33:27.093 PST,"postgres","trivia_database",45808,"::1:63341",6759f717.b2f0,2,"",2024-12-11 12:33:27 PST,11/1466,0,LOG,00000,"execute <unnamed>: SELECT total_score, duration FROM attempts WHERE email = $1 AND attempt_date_time = $2","parameters: $1 = 'tester@gmail.com', $2 = '2024-12-11 12:11:53.564061'",,,,,,,,"","client backend",,0
2024-12-11 12:33:27.133 PST,"postgres","trivia_database",44780,"::1:63343",6759f717.aeec,1,"",2024-12-11 12:33:27 PST,11/1468,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:33:27.137 PST,"postgres","trivia_database",44780,"::1:63343",6759f717.aeec,2,"",2024-12-11 12:33:27 PST,11/1468,0,LOG,00000,"execute <unnamed>: 
        SELECT c.category_name, c.description, 
               COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END) AS correct_count,
               COUNT(*) AS total_count,
               ROUND(COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END)::DECIMAL / COUNT(*) * 100, 2) AS correct_percentage
        FROM attempt_answers aa
        JOIN questions q ON aa.question_text = q.question_text
        JOIN categories c ON q.category_name = c.category_name
        WHERE aa.email = $1
        GROUP BY c.category_name, c.description
        ORDER BY correct_percentage DESC;
        ","parameters: $1 = 'tester@gmail.com'",,,,,,,,"","client backend",,0
2024-12-11 12:33:35.292 PST,"postgres","trivia_database",14536,"::1:63352",6759f71f.38c8,1,"",2024-12-11 12:33:35 PST,11/1472,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:33:35.294 PST,"postgres","trivia_database",14536,"::1:63352",6759f71f.38c8,2,"",2024-12-11 12:33:35 PST,11/1472,0,LOG,00000,"execute <unnamed>: SELECT total_score, duration FROM attempts WHERE email = $1 AND attempt_date_time = $2","parameters: $1 = 'tester@gmail.com', $2 = '2024-12-11 12:11:53.564061'",,,,,,,,"","client backend",,0
2024-12-11 12:33:35.335 PST,"postgres","trivia_database",10108,"::1:63354",6759f71f.277c,1,"",2024-12-11 12:33:35 PST,11/1474,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:33:35.338 PST,"postgres","trivia_database",10108,"::1:63354",6759f71f.277c,2,"",2024-12-11 12:33:35 PST,11/1474,0,LOG,00000,"execute <unnamed>: 
        SELECT c.category_name, c.description, 
               COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END) AS correct_count,
               COUNT(*) AS total_count,
               ROUND(COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END)::DECIMAL / COUNT(*) * 100, 2) AS correct_percentage
        FROM attempt_answers aa
        JOIN questions q ON aa.question_text = q.question_text
        JOIN categories c ON q.category_name = c.category_name
        WHERE aa.email = $1
        GROUP BY c.category_name, c.description
        ORDER BY correct_percentage DESC;
        ","parameters: $1 = 'tester@gmail.com'",,,,,,,,"","client backend",,0
2024-12-11 12:34:36.619 PST,"postgres","trivia_database",13308,"::1:63418",6759f75c.33fc,1,"",2024-12-11 12:34:36 PST,11/1484,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:34:36.621 PST,"postgres","trivia_database",13308,"::1:63418",6759f75c.33fc,2,"",2024-12-11 12:34:36 PST,11/1484,0,LOG,00000,"execute <unnamed>: SELECT total_score, duration FROM attempts WHERE email = $1 AND attempt_date_time = $2","parameters: $1 = 'tester@gmail.com', $2 = '2024-12-11 12:11:53.564061'",,,,,,,,"","client backend",,0
2024-12-11 12:34:36.663 PST,"postgres","trivia_database",55732,"::1:63420",6759f75c.d9b4,1,"",2024-12-11 12:34:36 PST,11/1486,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:34:36.666 PST,"postgres","trivia_database",55732,"::1:63420",6759f75c.d9b4,2,"",2024-12-11 12:34:36 PST,11/1486,0,LOG,00000,"execute <unnamed>: 
        SELECT c.category_name, c.description, 
               COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END) AS correct_count,
               COUNT(*) AS total_count,
               ROUND(COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END)::DECIMAL / COUNT(*) * 100, 2) AS correct_percentage
        FROM attempt_answers aa
        JOIN questions q ON aa.question_text = q.question_text
        JOIN categories c ON q.category_name = c.category_name
        WHERE aa.email = $1
        GROUP BY c.category_name, c.description
        ORDER BY correct_percentage DESC;
        ","parameters: $1 = 'tester@gmail.com'",,,,,,,,"","client backend",,0
2024-12-11 12:34:41.308 PST,"postgres","trivia_database",40840,"::1:63427",6759f761.9f88,1,"",2024-12-11 12:34:41 PST,11/1488,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:34:41.310 PST,"postgres","trivia_database",40840,"::1:63427",6759f761.9f88,2,"",2024-12-11 12:34:41 PST,11/1488,0,LOG,00000,"execute <unnamed>: SELECT total_score, duration FROM attempts WHERE email = $1 AND attempt_date_time = $2","parameters: $1 = 'tester@gmail.com', $2 = '2024-12-11 12:11:53.564061'",,,,,,,,"","client backend",,0
2024-12-11 12:34:41.347 PST,"postgres","trivia_database",37232,"::1:63429",6759f761.9170,1,"",2024-12-11 12:34:41 PST,11/1490,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:34:41.351 PST,"postgres","trivia_database",37232,"::1:63429",6759f761.9170,2,"",2024-12-11 12:34:41 PST,11/1490,0,LOG,00000,"execute <unnamed>: 
        SELECT c.category_name, c.description, 
               COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END) AS correct_count,
               COUNT(*) AS total_count,
               ROUND(COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END)::DECIMAL / COUNT(*) * 100, 2) AS correct_percentage
        FROM attempt_answers aa
        JOIN questions q ON aa.question_text = q.question_text
        JOIN categories c ON q.category_name = c.category_name
        WHERE aa.email = $1
        GROUP BY c.category_name, c.description
        ORDER BY correct_percentage DESC;
        ","parameters: $1 = 'tester@gmail.com'",,,,,,,,"","client backend",,0
2024-12-11 12:34:47.302 PST,"postgres","trivia_database",46968,"::1:63434",6759f767.b778,1,"",2024-12-11 12:34:47 PST,11/1492,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:34:47.303 PST,"postgres","trivia_database",46968,"::1:63434",6759f767.b778,2,"",2024-12-11 12:34:47 PST,11/1492,0,LOG,00000,"execute <unnamed>: SELECT total_score, duration FROM attempts WHERE email = $1 AND attempt_date_time = $2","parameters: $1 = 'tester@gmail.com', $2 = '2024-12-11 12:11:53.564061'",,,,,,,,"","client backend",,0
2024-12-11 12:34:47.447 PST,"postgres","trivia_database",57016,"::1:63436",6759f767.deb8,1,"",2024-12-11 12:34:47 PST,11/1494,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:34:47.452 PST,"postgres","trivia_database",57016,"::1:63436",6759f767.deb8,2,"",2024-12-11 12:34:47 PST,11/1494,0,LOG,00000,"execute <unnamed>: 
        SELECT c.category_name, c.description, 
               COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END) AS correct_count,
               COUNT(*) AS total_count,
               ROUND(COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END)::DECIMAL / COUNT(*) * 100, 2) AS correct_percentage
        FROM attempt_answers aa
        JOIN questions q ON aa.question_text = q.question_text
        JOIN categories c ON q.category_name = c.category_name
        WHERE aa.email = $1
        GROUP BY c.category_name, c.description
        ORDER BY correct_percentage DESC;
        ","parameters: $1 = 'tester@gmail.com'",,,,,,,,"","client backend",,0
2024-12-11 12:39:50.029 PST,"postgres","trivia_database",57192,"::1:63828",6759f896.df68,1,"",2024-12-11 12:39:50 PST,11/1538,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:39:50.030 PST,"postgres","trivia_database",57192,"::1:63828",6759f896.df68,2,"",2024-12-11 12:39:50 PST,11/1538,0,LOG,00000,"execute <unnamed>: SELECT total_score, duration FROM attempts WHERE email = $1 AND attempt_date_time = $2","parameters: $1 = 'tester@gmail.com', $2 = '2024-12-11 12:11:53.564061'",,,,,,,,"","client backend",,0
2024-12-11 12:39:50.066 PST,"postgres","trivia_database",46892,"::1:63830",6759f896.b72c,1,"",2024-12-11 12:39:50 PST,11/1540,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:39:50.070 PST,"postgres","trivia_database",46892,"::1:63830",6759f896.b72c,2,"",2024-12-11 12:39:50 PST,11/1540,0,LOG,00000,"execute <unnamed>: 
        SELECT c.category_name, c.description, 
               COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END) AS correct_count,
               COUNT(*) AS total_count,
               ROUND(COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END)::DECIMAL / COUNT(*) * 100, 2) AS correct_percentage
        FROM attempt_answers aa
        JOIN questions q ON aa.question_text = q.question_text
        JOIN categories c ON q.category_name = c.category_name
        WHERE aa.email = $1
        GROUP BY c.category_name, c.description
        ORDER BY correct_percentage DESC;
        ","parameters: $1 = 'tester@gmail.com'",,,,,,,,"","client backend",,0
2024-12-11 12:40:20.734 PST,"postgres","trivia_database",55488,"::1:63901",6759f8b4.d8c0,1,"",2024-12-11 12:40:20 PST,11/1546,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:40:20.736 PST,"postgres","trivia_database",55488,"::1:63901",6759f8b4.d8c0,2,"",2024-12-11 12:40:20 PST,11/1546,0,LOG,00000,"execute <unnamed>: SELECT total_score, duration FROM attempts WHERE email = $1 AND attempt_date_time = $2","parameters: $1 = 'tester@gmail.com', $2 = '2024-12-11 12:11:53.564061'",,,,,,,,"","client backend",,0
2024-12-11 12:40:20.771 PST,"postgres","trivia_database",55208,"::1:63903",6759f8b4.d7a8,1,"",2024-12-11 12:40:20 PST,11/1548,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:40:20.776 PST,"postgres","trivia_database",55208,"::1:63903",6759f8b4.d7a8,2,"",2024-12-11 12:40:20 PST,11/1548,0,LOG,00000,"execute <unnamed>: 
        SELECT c.category_name, c.description, 
               COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END) AS correct_count,
               COUNT(*) AS total_count,
               ROUND(COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END)::DECIMAL / COUNT(*) * 100, 2) AS correct_percentage
        FROM attempt_answers aa
        JOIN questions q ON aa.question_text = q.question_text
        JOIN categories c ON q.category_name = c.category_name
        WHERE aa.email = $1
        GROUP BY c.category_name, c.description
        ORDER BY correct_percentage DESC;
        ","parameters: $1 = 'tester@gmail.com'",,,,,,,,"","client backend",,0
2024-12-11 12:40:22.735 PST,"postgres","trivia_database",37200,"::1:63909",6759f8b6.9150,1,"",2024-12-11 12:40:22 PST,11/1550,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:40:22.737 PST,"postgres","trivia_database",37200,"::1:63909",6759f8b6.9150,2,"",2024-12-11 12:40:22 PST,11/1550,0,LOG,00000,"execute <unnamed>: SELECT total_score, duration FROM attempts WHERE email = $1 AND attempt_date_time = $2","parameters: $1 = 'tester@gmail.com', $2 = '2024-12-11 12:11:53.564061'",,,,,,,,"","client backend",,0
2024-12-11 12:40:22.779 PST,"postgres","trivia_database",16632,"::1:63911",6759f8b6.40f8,1,"",2024-12-11 12:40:22 PST,11/1552,0,LOG,00000,"statement: BEGIN",,,,,,,,,"","client backend",,0
2024-12-11 12:40:22.784 PST,"postgres","trivia_database",16632,"::1:63911",6759f8b6.40f8,2,"",2024-12-11 12:40:22 PST,11/1552,0,LOG,00000,"execute <unnamed>: 
        SELECT c.category_name, c.description, 
               COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END) AS correct_count,
               COUNT(*) AS total_count,
               ROUND(COUNT(CASE WHEN aa.is_correct = TRUE THEN 1 END)::DECIMAL / COUNT(*) * 100, 2) AS correct_percentage
        FROM attempt_answers aa
        JOIN questions q ON aa.question_text = q.question_text
        JOIN categories c ON q.category_name = c.category_name
        WHERE aa.email = $1
        GROUP BY c.category_name, c.description
        ORDER BY correct_percentage DESC;
        ","parameters: $1 = 'tester@gmail.com'",,,,,,,,"","client backend",,0
